4E20207|Loges-Margueron (Les)|1793 - 1860|Mariage|401|https://www.archives-aube.fr/_recherche-images/download/306659/image/31728/0/full/max/0/default.jpg
4E20211|Loges-Margueron (Les)|1861 - 1885|Mariage|174|https://www.archives-aube.fr/_recherche-images/download/306662/image/31731/0/full/max/0/default.jpg
4E202 15|Loges-Margueron (Les)|1886 - 1909|Mariage|112|https://www.archives-aube.fr/_recherche-images/download/311092/image/36157/0/full/max/0/default.jpg
4E202 16|Loges-Margueron (Les)|1910 - 1915|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/311093/image/36158/0/full/max/0/default.jpg
4 E 202 16|Loges-Margueron (Les)|1916 - 1919|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/313164/image/38228/0/full/max/0/default.jpg
4E202 16|Loges-Margueron (Les)|1920 - 1922|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/1398117/image/102785/0/full/max/0/default.jpg
4 E 202/14|Loges-Margueron (Les)|1923 - 1925|Naissance|12|https://www.archives-aube.fr/_recherche-images/download/1458183/image/118138/0/full/max/0/default.jpg
4E202 16|Loges-Margueron (Les)|1923 - 1924|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1458184/image/118139/0/full/max/0/default.jpg
4E202 18|Loges-Margueron (Les)|1923 - 1924|Décès|7|https://www.archives-aube.fr/_recherche-images/download/1458185/image/118140/0/full/max/0/default.jpg
4E202 18|Loges-Margueron (Les)|1925 - 1929|Décès|15|https://www.archives-aube.fr/_recherche-images/download/1590465/image/136998/0/full/max/0/default.jpg
4E202 16|Loges-Margueron (Les)|1925 - 1929|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/1591757/image/137644/0/full/max/0/default.jpg
4E20301|Longchamp-sur-Aujon|1672 - 1715|Baptême, Mariage, Sépulture|158|https://www.archives-aube.fr/_recherche-images/download/306664/image/31733/0/full/max/0/default.jpg
4E20302|Longchamp-sur-Aujon|1716 - 1760|Baptême, Mariage, Sépulture|302|https://www.archives-aube.fr/_recherche-images/download/306665/image/31734/0/full/max/0/default.jpg
4E20303|Longchamp-sur-Aujon|1761 - 1792|Baptême, Mariage, Sépulture|294|https://www.archives-aube.fr/_recherche-images/download/306666/image/31735/0/full/max/0/default.jpg
4E20307|Longchamp-sur-Aujon|1793 - 1825|Mariage|279|https://www.archives-aube.fr/_recherche-images/download/306668/image/31737/0/full/max/0/default.jpg
4E20308|Longchamp-sur-Aujon|1826 - 1860|Mariage|255|https://www.archives-aube.fr/_recherche-images/download/306671/image/31740/0/full/max/0/default.jpg
4E20312|Longchamp-sur-Aujon|1861 - 1889|Mariage|198|https://www.archives-aube.fr/_recherche-images/download/306674/image/31743/0/full/max/0/default.jpg
4E203 15|Longchamp-sur-Aujon|1890 - 1915|Mariage|151|https://www.archives-aube.fr/_recherche-images/download/311097/image/36162/0/full/max/0/default.jpg
4 E 203 15|Longchamp-sur-Aujon|1916 - 1919|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/313167/image/38231/0/full/max/0/default.jpg
4E203 15|Longchamp-sur-Aujon|1920 - 1922|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/1398120/image/102788/0/full/max/0/default.jpg
4 E 203/14|Longchamp-sur-Aujon|1923 - 1925|Naissance|22|https://www.archives-aube.fr/_recherche-images/download/1458186/image/118141/0/full/max/0/default.jpg
4E203 16|Longchamp-sur-Aujon|1923 - 1924|Décès|17|https://www.archives-aube.fr/_recherche-images/download/1458187/image/118142/0/full/max/0/default.jpg
4E203 16|Longchamp-sur-Aujon|1925 - 1930|Décès|24|https://www.archives-aube.fr/_recherche-images/download/1590466/image/136999/0/full/max/0/default.jpg
4E20404|Longeville-sur-Mogne|1793 - 1858|Mariage|187|https://www.archives-aube.fr/_recherche-images/download/306677/image/31746/0/full/max/0/default.jpg
4E20405|Longeville-sur-Mogne|1859 - 1879|Mariage|65|https://www.archives-aube.fr/_recherche-images/download/306679/image/31748/0/full/max/0/default.jpg
4E204 10|Longeville-sur-Mogne|1883 - 1909|Mariage|61|https://www.archives-aube.fr/_recherche-images/download/311101/image/36166/0/full/max/0/default.jpg
4E204 11|Longeville-sur-Mogne|1910 - 1915|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/311102/image/36167/0/full/max/0/default.jpg
4 E 204 11|Longeville-sur-Mogne|1916 - 1919|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/313170/image/38234/0/full/max/0/default.jpg
4E204 11|Longeville-sur-Mogne|1920 - 1922|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1398123/image/102791/0/full/max/0/default.jpg
4 E 204/9|Longeville-sur-Mogne|1923 - 1925|Naissance|4|https://www.archives-aube.fr/_recherche-images/download/1458188/image/118143/0/full/max/0/default.jpg
4E204 11|Longeville-sur-Mogne|1923 - 1924|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1458189/image/118144/0/full/max/0/default.jpg
4E204 13|Longeville-sur-Mogne|1925 - 1930|Décès|14|https://www.archives-aube.fr/_recherche-images/download/1590467/image/137000/0/full/max/0/default.jpg
4E204 11|Longeville-sur-Mogne|1925 - 1930|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1591758/image/137645/0/full/max/0/default.jpg
4E20501|Longpré-le-Sec|1646 - 1753|Baptême, Mariage, Sépulture|296|https://www.archives-aube.fr/_recherche-images/download/306682/image/31751/0/full/max/0/default.jpg
4E20502|Longpré-le-Sec|1754 - 1792|Baptême, Mariage, Sépulture|287|https://www.archives-aube.fr/_recherche-images/download/306683/image/31752/0/full/max/0/default.jpg
4E20505|Longpré-le-Sec|1793 - 1860|Mariage|329|https://www.archives-aube.fr/_recherche-images/download/306685/image/31754/0/full/max/0/default.jpg
4E20508|Longpré-le-Sec|1861 - 1885|Mariage|133|https://www.archives-aube.fr/_recherche-images/download/306688/image/31757/0/full/max/0/default.jpg
4E205 12|Longpré-le-Sec|1886 - 1909|Mariage|98|https://www.archives-aube.fr/_recherche-images/download/311107/image/36172/0/full/max/0/default.jpg
4E205 13|Longpré-le-Sec|1910 - 1915|Mariage|23|https://www.archives-aube.fr/_recherche-images/download/311108/image/36173/0/full/max/0/default.jpg
4 E 205 13|Longpré-le-Sec|1916 - 1919|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/313173/image/38237/0/full/max/0/default.jpg
4E205 13|Longpré-le-Sec|1920 - 1922|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/1398126/image/102794/0/full/max/0/default.jpg
4 E 205/11|Longpré-le-Sec|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1458191/image/118146/0/full/max/0/default.jpg
4E205 13|Longpré-le-Sec|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1458192/image/118147/0/full/max/0/default.jpg
4E205 15|Longpré-le-Sec|1923 - 1924|Décès|4|https://www.archives-aube.fr/_recherche-images/download/1458193/image/118148/0/full/max/0/default.jpg
4E205 15|Longpré-le-Sec|1925 - 1929|Décès|10|https://www.archives-aube.fr/_recherche-images/download/1590468/image/137001/0/full/max/0/default.jpg
4E205 13|Longpré-le-Sec|1925 - 1929|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/1591759/image/137646/0/full/max/0/default.jpg
4E20601|Longsols|1607 - 1748|Baptême, Mariage, Sépulture|380|https://www.archives-aube.fr/_recherche-images/download/306690/image/31759/0/full/max/0/default.jpg
4E20602|Longsols|1749 - 1792|Baptême, Mariage, Sépulture|257|https://www.archives-aube.fr/_recherche-images/download/306691/image/31760/0/full/max/0/default.jpg
4E20605|Longsols|1793 - 1859|Mariage|258|https://www.archives-aube.fr/_recherche-images/download/306692/image/31761/0/full/max/0/default.jpg
4E206 8|Longsols|1861 - 1900|Mariage|110|https://www.archives-aube.fr/_recherche-images/download/311112/image/36177/0/full/max/0/default.jpg
4E206 12|Longsols|1901 - 1911|Mariage|21|https://www.archives-aube.fr/_recherche-images/download/311116/image/36181/0/full/max/0/default.jpg
4E206 13|Longsols|1912 - 1915|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/311117/image/36182/0/full/max/0/default.jpg
4 E 206 13|Longsols|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/313176/image/38240/0/full/max/0/default.jpg
4E206 13|Longsols|1920 - 1922|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1398129/image/102797/0/full/max/0/default.jpg
4 E 206/11|Longsols|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1458194/image/118149/0/full/max/0/default.jpg
4E206 13|Longsols|1923 - 1924|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1458195/image/118150/0/full/max/0/default.jpg
4E206 15|Longsols|1923 - 1924|Décès|5|https://www.archives-aube.fr/_recherche-images/download/1458196/image/118151/0/full/max/0/default.jpg
4E206 15|Longsols|1925 - 1930|Décès|11|https://www.archives-aube.fr/_recherche-images/download/1590469/image/137002/0/full/max/0/default.jpg
4E206 13|Longsols|1925 - 1930|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1591760/image/137647/0/full/max/0/default.jpg
ED20701|Longueville-sur-Aube|1685 - 1710|Baptême, Mariage, Sépulture|57|https://www.archives-aube.fr/_recherche-images/download/306695/image/31764/0/full/max/0/default.jpg
ED20702|Longueville-sur-Aube|1711 - 1763|Baptême, Mariage, Sépulture|78|https://www.archives-aube.fr/_recherche-images/download/306696/image/31765/0/full/max/0/default.jpg
4E20701|Longueville-sur-Aube|1581 - 1792|Baptême, Mariage, Sépulture|306|https://www.archives-aube.fr/_recherche-images/download/306697/image/31766/0/full/max/0/default.jpg
4E20705|Longueville-sur-Aube|1793 - 1859|Mariage|272|https://www.archives-aube.fr/_recherche-images/download/306699/image/31768/0/full/max/0/default.jpg
4E207 8|Longueville-sur-Aube|1861 - 1900|Mariage|158|https://www.archives-aube.fr/_recherche-images/download/311121/image/36186/0/full/max/0/default.jpg
4E207 12|Longueville-sur-Aube|1901 - 1911|Mariage|38|https://www.archives-aube.fr/_recherche-images/download/311125/image/36190/0/full/max/0/default.jpg
4E207 13|Longueville-sur-Aube|1912 - 1915|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/311126/image/36191/0/full/max/0/default.jpg
4 E 207 13|Longueville-sur-Aube|1916 - 1919|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/313179/image/38243/0/full/max/0/default.jpg
4E207 13|Longueville-sur-Aube|1920 - 1922|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/1398132/image/102800/0/full/max/0/default.jpg
4 E 207/11|Longueville-sur-Aube|1923 - 1925|Naissance|9|https://www.archives-aube.fr/_recherche-images/download/1458197/image/118152/0/full/max/0/default.jpg
4E207 13|Longueville-sur-Aube|1923 - 1924|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1458198/image/118153/0/full/max/0/default.jpg
4E207 15|Longueville-sur-Aube|1923 - 1924|Décès|8|https://www.archives-aube.fr/_recherche-images/download/1458199/image/118154/0/full/max/0/default.jpg
4E207 15|Longueville-sur-Aube|1925 - 1930|Décès|12|https://www.archives-aube.fr/_recherche-images/download/1590470/image/137003/0/full/max/0/default.jpg
4E207 13|Longueville-sur-Aube|1925 - 1930|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/1591761/image/137648/0/full/max/0/default.jpg
4E20801|Louptière-Thénard (La)|1668 - 1750|Baptême, Mariage, Sépulture|296|https://www.archives-aube.fr/_recherche-images/download/306702/image/31771/0/full/max/0/default.jpg
4E20802|Louptière-Thénard (La)|1751 - 1774|Baptême, Mariage, Sépulture|185|https://www.archives-aube.fr/_recherche-images/download/306703/image/31772/0/full/max/0/default.jpg
4E20803|Louptière-Thénard (La)|1775 - 1792|Baptême, Mariage, Sépulture|119|https://www.archives-aube.fr/_recherche-images/download/306704/image/31773/0/full/max/0/default.jpg
4E20807|Louptière-Thénard (La)|1793 - 1824|Mariage|138|https://www.archives-aube.fr/_recherche-images/download/306706/image/31775/0/full/max/0/default.jpg
4E20808|Louptière-Thénard (La)|1825 - 1862|Mariage|192|https://www.archives-aube.fr/_recherche-images/download/306709/image/31778/0/full/max/0/default.jpg
4E20812|Louptière-Thénard (La)|1863 - 1894|Mariage|144|https://www.archives-aube.fr/_recherche-images/download/306712/image/31781/0/full/max/0/default.jpg
4E208 17|Louptière-Thénard (La)|1895 - 1910|Mariage|57|https://www.archives-aube.fr/_recherche-images/download/311131/image/36196/0/full/max/0/default.jpg
4E208 18|Louptière-Thénard (La)|1911 - 1915|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/311132/image/36197/0/full/max/0/default.jpg
4 E 208 18|Louptière-Thénard (La)|1916 - 1919|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/313182/image/38246/0/full/max/0/default.jpg
4E208 18|Louptière-Thénard (La)|1920|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1398136/image/102804/0/full/max/0/default.jpg
4E208 19|Louptière-Thénard (La)|1921 – 1922|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1398137/image/102805/0/full/max/0/default.jpg
4 E 208/16|Louptière-Thénard (La)|1923 - 1925|Naissance|8|https://www.archives-aube.fr/_recherche-images/download/1458200/image/118155/0/full/max/0/default.jpg
4E208 19|Louptière-Thénard (La)|1923 - 1924|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/1458201/image/118156/0/full/max/0/default.jpg
4E208 22|Louptière-Thénard (La)|1923 - 1924|Décès|8|https://www.archives-aube.fr/_recherche-images/download/1458202/image/118157/0/full/max/0/default.jpg
4E208 22|Louptière-Thénard (La)|1925 - 1931|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590471/image/137004/0/full/max/0/default.jpg
4E208 19|Louptière-Thénard (La)|1925 - 1930|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/1591762/image/137649/0/full/max/0/default.jpg
4E20901|Lusigny-sur-Barse|1570 - 1676|Baptême, Mariage, Sépulture|229|https://www.archives-aube.fr/_recherche-images/download/306714/image/31783/0/full/max/0/default.jpg
4E20902|Lusigny-sur-Barse|1677 - 1726|Baptême, Mariage, Sépulture|416|https://www.archives-aube.fr/_recherche-images/download/306715/image/31784/0/full/max/0/default.jpg
4E20903|Lusigny-sur-Barse|1727 - 1748|Baptême, Mariage, Sépulture|284|https://www.archives-aube.fr/_recherche-images/download/306716/image/31785/0/full/max/0/default.jpg
4E20904|Lusigny-sur-Barse|1749 - 1761|Baptême, Mariage, Sépulture|133|https://www.archives-aube.fr/_recherche-images/download/306717/image/31786/0/full/max/0/default.jpg
4E20904|Lusigny-sur-Barse|1762 - 1769|Baptême, Mariage, Sépulture|91|https://www.archives-aube.fr/_recherche-images/download/306718/image/31787/0/full/max/0/default.jpg
4E20905|Lusigny-sur-Barse|1770 - 1782|Baptême, Mariage, Sépulture|165|https://www.archives-aube.fr/_recherche-images/download/306719/image/31788/0/full/max/0/default.jpg
4E20906|Lusigny-sur-Barse|1738 - 1787|Baptême, Mariage, Sépulture|71|https://www.archives-aube.fr/_recherche-images/download/306720/image/31789/0/full/max/0/default.jpg
ED20909|Lusigny-sur-Barse|1668 - 1791|Table alphabétique|210|https://www.archives-aube.fr/_recherche-images/download/306721/image/31790/0/full/max/0/default.jpg
4E20906|Lusigny-sur-Barse|1783 - 1792|Baptême, Mariage, Sépulture|159|https://www.archives-aube.fr/_recherche-images/download/306722/image/31791/0/full/max/0/default.jpg
4E20912|Lusigny-sur-Barse|1793 - 1812|Mariage|177|https://www.archives-aube.fr/_recherche-images/download/306723/image/31792/0/full/max/0/default.jpg
4E20913|Lusigny-sur-Barse|1813 - 1838|Mariage|210|https://www.archives-aube.fr/_recherche-images/download/306728/image/31797/0/full/max/0/default.jpg
4E20914|Lusigny-sur-Barse|1839 - 1858|Mariage|202|https://www.archives-aube.fr/_recherche-images/download/306730/image/31799/0/full/max/0/default.jpg
4E20915|Lusigny-sur-Barse|1859 - 1882|Mariage|290|https://www.archives-aube.fr/_recherche-images/download/306733/image/31802/0/full/max/0/default.jpg
4E20921|Lusigny-sur-Barse|1883 - 1895|Mariage|159|https://www.archives-aube.fr/_recherche-images/download/306736/image/31805/0/full/max/0/default.jpg
4E209 25|Lusigny-sur-Barse|1896 - 1909|Mariage|174|https://www.archives-aube.fr/_recherche-images/download/311137/image/36202/0/full/max/0/default.jpg
4E209 26|Lusigny-sur-Barse|1910 - 1915|Mariage|40|https://www.archives-aube.fr/_recherche-images/download/311138/image/36203/0/full/max/0/default.jpg
4 E 209 26|Lusigny-sur-Barse|1916 - 1919|Mariage|29|https://www.archives-aube.fr/_recherche-images/download/313185/image/38249/0/full/max/0/default.jpg
4E209 26|Lusigny-sur-Barse|1920 - 1922|Mariage|34|https://www.archives-aube.fr/_recherche-images/download/1398141/image/102809/0/full/max/0/default.jpg
4 E 209/24|Lusigny-sur-Barse|1923 - 1925|Naissance|31|https://www.archives-aube.fr/_recherche-images/download/1458203/image/118158/0/full/max/0/default.jpg
4E209 26|Lusigny-sur-Barse|1923 - 1924|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/1458204/image/118159/0/full/max/0/default.jpg
4E209 29|Lusigny-sur-Barse|1923 - 1924|Décès|29|https://www.archives-aube.fr/_recherche-images/download/1458205/image/118160/0/full/max/0/default.jpg
4E209 29|Lusigny-sur-Barse|1925 - 1930|Décès|46|https://www.archives-aube.fr/_recherche-images/download/1590472/image/137005/0/full/max/0/default.jpg
